1784414666.0623 0.00009 -0.00007 2.95475 -1.47919
1784414666.0721 0.00050 -0.00059 2.95475 -1.47919
1784414666.0824 0.04586 0.04536 2.95475 -1.47919
1784414666.0931 -0.00163 0.00858 2.95475 -1.47914
1784414666.1032 0.09220 0.08921 2.95475 -1.47914
1784414666.1130 0.00009 -0.00007 2.95474 -1.47919
1784414666.1228 0.00050 -0.00059 2.95474 -1.47919
1784414666.1332 0.04586 0.04537 2.95474 -1.47919
1784414666.1430 -0.00163 0.00857 2.95474 -1.47914
1784414666.1531 0.09220 0.08920 2.95474 -1.47914
1784414666.1633 0.00009 -0.00008 2.95473 -1.47919
1784414666.1731 0.00050 -0.00060 2.95473 -1.47919
1784414666.1829 0.04586 0.04537 2.95473 -1.47919
1784414666.1928 -0.00163 0.00857 2.95473 -1.47914
1784414666.2029 0.09163 0.09078 2.95473 -1.47914
1784414666.2129 0.00008 -0.00008 2.95473 -1.47919
1784414666.2228 0.00059 -0.00054 2.95473 -1.47919
1784414666.2333 0.04591 0.04521 2.95473 -1.47919
1784414666.2429 -0.00162 0.00853 2.95472 -1.47914
1784414666.2530 0.09164 0.09077 2.95473 -1.47914
1784414666.2628 0.00008 -0.00008 2.95473 -1.47919
1784414666.2729 0.00060 -0.00055 2.95473 -1.47919
1784414666.2828 0.04591 0.04521 2.95472 -1.47919
1784414666.2928 -0.00162 0.00853 2.95472 -1.47914
1784414666.3029 0.09164 0.09077 2.95472 -1.47914
1784414666.3129 0.00008 -0.00008 2.95472 -1.47919
1784414666.3230 0.00060 -0.00055 2.95472 -1.47919
1784414666.3331 0.04591 0.04520 2.95471 -1.47919
1784414666.3428 -0.00161 0.00853 2.95471 -1.47914
1784414666.3530 0.09164 0.09077 2.95471 -1.47914
1784414666.3630 0.00009 -0.00008 2.95471 -1.47919
1784414666.3730 0.00015 -0.00017 2.95471 -1.47919
1784414666.3828 0.04575 0.04559 2.95471 -1.47919
1784414666.3930 0.04729 0.04332 2.95471 -1.47919
1784414666.4030 0.09173 0.09053 2.95471 -1.47914
1784414666.4129 0.00009 -0.00009 2.95470 -1.47919
1784414666.4228 0.00015 -0.00017 2.95471 -1.47919
1784414666.4330 0.04575 0.04559 2.95470 -1.47914
1784414666.4429 0.04730 0.04330 2.95470 -1.47919
1784414666.4526 0.09173 0.09053 2.95470 -1.47914
1784414666.4630 0.00010 -0.00009 2.95470 -1.47919
1784414666.4729 0.00015 -0.00017 2.95470 -1.47919
1784414666.4830 0.04575 0.04559 2.95470 -1.47919
1784414666.4930 0.04731 0.04330 2.95469 -1.47919
1784414666.5031 0.09173 0.09053 2.95469 -1.47919
1784414666.5132 0.00010 -0.00009 2.95469 -1.47919
1784414666.5231 0.00015 -0.00017 2.95469 -1.47919
1784414666.5334 0.04575 0.04559 2.95469 -1.47914
1784414666.5429 0.04605 0.04484 2.95469 -1.47919
1784414666.5530 0.09150 0.09117 2.95469 -1.47914
1784414666.5629 0.05120 0.04869 2.95513 -1.47916
1784414666.5728 0.00022 -0.00019 2.95468 -1.47919
1784414666.5829 0.04578 0.04554 2.95468 -1.47919
1784414666.5931 0.04605 0.04483 2.95468 -1.47919
1784414666.6031 0.09150 0.09117 2.95468 -1.47914
1784414666.6129 0.05126 0.04869 2.95512 -1.47916
1784414666.6233 0.00022 -0.00019 2.95468 -1.47919
1784414666.6332 0.04578 0.04554 2.95467 -1.47919
1784414666.6431 0.04605 0.04483 2.95468 -1.47914
1784414666.6529 0.09150 0.09117 2.95467 -1.47914
1784414666.6629 0.05130 0.04869 2.95512 -1.47916
1784414666.6729 0.00022 -0.00019 2.95467 -1.47919
1784414666.6829 0.04578 0.04554 2.95467 -1.47919
1784414666.6931 0.04606 0.04483 2.95467 -1.47919
1784414666.7031 0.09150 0.09117 2.95467 -1.47914
1784414666.7133 0.09192 0.08926 2.95467 -1.47919
1784414666.7231 0.00011 -0.00013 2.95467 -1.47919
1784414666.7334 0.00191 0.00080 2.95467 -1.47919
1784414666.7434 0.04618 0.04434 2.95466 -1.47919
1784414666.7532 0.09156 0.09109 2.95466 -1.47914
1784414666.7632 0.09193 0.08926 2.95466 -1.47919
1784414666.7731 0.00011 -0.00013 2.95466 -1.47919
1784414666.7832 0.00193 0.00085 2.95466 -1.47919
1784414666.7935 0.04618 0.04433 2.95466 -1.47919
1784414666.8037 0.09156 0.09109 2.95465 -1.47914
1784414666.8137 0.09193 0.08926 2.95466 -1.47914
1784414666.8232 0.00012 -0.00013 2.95465 -1.47919
1784414666.8337 0.00195 0.00089 2.95465 -1.47919
1784414666.8432 0.04618 0.04433 2.95465 -1.47914
1784414666.8533 0.09156 0.09109 2.95465 -1.47914
1784414666.8633 0.09193 0.08926 2.95465 -1.47914
1784414666.8735 0.00012 -0.00013 2.95465 -1.47919
1784414666.8838 0.00050 -0.00059 2.95465 -1.47919
1784414669.8278 0.04586 0.04537 2.95465 -1.47919
1784414669.8380 -0.00163 0.00858 2.95464 -1.47914
1784414669.8478 0.09219 0.08922 2.95464 -1.47919
1784414669.8581 0.00009 -0.00007 2.95464 -1.47919
1784414669.8679 0.00050 -0.00059 2.95464 -1.47919
1784414669.8780 0.04586 0.04536 2.95464 -1.47919
1784414669.8881 -0.00163 0.00858 2.95464 -1.47914
1784414669.8980 0.09220 0.08921 2.95464 -1.47914
1784414669.9081 0.00009 -0.00007 2.95463 -1.47919
1784414669.9182 0.00050 -0.00060 2.95463 -1.47919
1784414669.9281 0.04586 0.04536 2.95463 -1.47914
1784414669.9380 -0.00163 0.00857 2.95463 -1.47914
1784414669.9481 0.09220 0.08920 2.95463 -1.47919
1784414669.9581 0.00009 -0.00008 2.95462 -1.47919
1784414669.9683 0.00050 -0.00060 2.95462 -1.47919
1784414669.9781 0.04586 0.04536 2.95462 -1.47919
1784414669.9880 -0.00163 0.00857 2.95462 -1.47914
1784414669.9980 0.09163 0.09078 2.95462 -1.47914
1784414670.0079 0.00008 -0.00008 2.95462 -1.47919
1784414670.0180 0.00059 -0.00054 2.95462 -1.47919
1784414670.0281 0.04591 0.04520 2.95462 -1.47914
1784414670.0379 -0.00162 0.00853 2.95462 -1.47919
1784414670.0483 0.09164 0.09077 2.95462 -1.47914
1784414670.0581 0.00008 -0.00008 2.95462 -1.47919
1784414670.0681 0.00060 -0.00055 2.95462 -1.47919
1784414670.0780 0.04591 0.04520 2.95461 -1.47919
1784414670.0881 -0.00162 0.00853 2.95461 -1.47914
1784414670.0981 0.09164 0.09077 2.95461 -1.47914
1784414670.1081 0.00009 -0.00008 2.95461 -1.47919
1784414670.1182 0.00060 -0.00055 2.95461 -1.47919
1784414670.1280 0.04591 0.04520 2.95460 -1.47914
1784414670.1381 -0.00161 0.00853 2.95460 -1.47914
1784414670.1481 0.09164 0.09077 2.95460 -1.47914
1784414670.1581 0.00009 -0.00008 2.95460 -1.47919
1784414670.1685 0.00015 -0.00017 2.95460 -1.47919
1784414670.1781 0.04575 0.04559 2.95460 -1.47919
1784414670.1880 0.04729 0.04332 2.95460 -1.47919
1784414670.1978 0.09173 0.09053 2.95460 -1.47914
1784414670.2080 0.00009 -0.00009 2.95459 -1.47919
1784414670.2180 0.00015 -0.00017 2.95460 -1.47919
1784414670.2281 0.04575 0.04559 2.95459 -1.47914
1784414670.2380 0.04731 0.04330 2.95459 -1.47919
1784414670.2480 0.09173 0.09053 2.95459 -1.47914
1784414670.2581 0.00010 -0.00009 2.95459 -1.47919
1784414670.2680 0.00015 -0.00017 2.95459 -1.47919
1784414670.2781 0.04575 0.04559 2.95459 -1.47919
1784414670.2881 0.04732 0.04330 2.95459 -1.47919
1784414670.2981 0.09173 0.09052 2.95458 -1.47914
1784414670.3080 0.00010 -0.00009 2.95458 -1.47919
1784414670.3182 0.00015 -0.00017 2.95458 -1.47919
1784414670.3283 0.04576 0.04559 2.95458 -1.47919
1784414670.3383 0.04605 0.04484 2.95458 -1.47919
1784414670.3485 0.09150 0.09117 2.95458 -1.47914
1784414670.3583 0.05120 0.04870 2.95502 -1.47916
1784414670.3686 0.00022 -0.00019 2.95458 -1.47919
1784414670.3784 0.04578 0.04554 2.95457 -1.47914
1784414670.3885 0.04605 0.04483 2.95457 -1.47914
1784414670.3987 0.09150 0.09117 2.95457 -1.47914
1784414670.4084 0.05126 0.04869 2.95501 -1.47916
1784414670.4185 0.00022 -0.00019 2.95457 -1.47919
1784414670.4282 0.04578 0.04554 2.95457 -1.47919
1784414670.4382 0.04605 0.04483 2.95457 -1.47919
1784414670.4484 0.09150 0.09117 2.95457 -1.47914
1784414670.4586 0.05131 0.04869 2.95501 -1.47916
1784414670.4692 0.00022 -0.00019 2.95456 -1.47919
1784414670.4787 0.04578 0.04554 2.95456 -1.47914
1784414670.4889 0.04606 0.04483 2.95456 -1.47919
1784414670.4988 0.09150 0.09117 2.95456 -1.47914
1784414670.5088 0.09192 0.08927 2.95456 -1.47914
1784414670.5188 0.00011 -0.00013 2.95456 -1.47919
1784414670.5286 0.00191 0.00080 2.95456 -1.47919
1784414670.5390 0.04618 0.04434 2.95455 -1.47914
1784414670.5488 0.09156 0.09108 2.95455 -1.47914
1784414670.5588 0.09194 0.08927 2.95456 -1.47914
1784414670.5692 0.00011 -0.00013 2.95455 -1.47919
1784414670.5788 0.00193 0.00085 2.95455 -1.47919
1784414670.5889 0.04618 0.04433 2.95455 -1.47914
1784414670.5990 0.09156 0.09108 2.95454 -1.47914
1784414670.6093 0.09194 0.08926 2.95455 -1.47919
1784414670.6193 0.00012 -0.00013 2.95454 -1.47919
1784414670.6292 0.00195 0.00089 2.95454 -1.47919
1784414670.6391 0.04618 0.04433 2.95454 -1.47914
1784414670.6495 0.09156 0.09108 2.95454 -1.47914
1784414670.6596 0.09193 0.08926 2.95454 -1.47914
1784414670.6700 0.00012 -0.00013 2.95454 -1.47919
1784414670.6796 0.00050 -0.00059 2.95454 -1.47919
1784414670.6894 0.04586 0.04536 2.95454 -1.47914
1784414670.6996 -0.00163 0.00858 2.95454 -1.47914
1784414670.7095 0.09219 0.08921 2.95454 -1.47914
1784414670.7195 0.00009 -0.00007 2.95453 -1.47919
1784414670.7293 0.00050 -0.00060 2.95453 -1.47919
1784414670.7392 0.04586 0.04536 2.95453 -1.47914
1784414670.7493 -0.00163 0.00858 2.95453 -1.47914
1784414670.7591 0.09220 0.08920 2.95453 -1.47914
1784414670.7693 0.00009 -0.00008 2.95452 -1.47919
1784414670.7788 0.00050 -0.00060 2.95452 -1.47919
1784414670.7891 0.04586 0.04536 2.95452 -1.47914
1784414670.7989 -0.00163 0.00857 2.95452 -1.47914
1784414670.8089 0.09220 0.08919 2.95452 -1.47914
1784414670.8190 0.00009 -0.00008 2.95452 -1.47919
1784414670.8291 0.00050 -0.00060 2.95451 -1.47919
1784414670.8391 0.04586 0.04536 2.95452 -1.47919
1784414670.8491 -0.00163 0.00857 2.95451 -1.47914
1784414670.8591 0.09163 0.09077 2.95452 -1.47914
1784414670.8692 0.00008 -0.00008 2.95451 -1.47919
1784414670.8791 0.00059 -0.00054 2.95451 -1.47919
1784414670.8891 0.04591 0.04520 2.95451 -1.47919
1784414670.8989 -0.00162 0.00853 2.95451 -1.47914
1784414670.9090 0.09164 0.09077 2.95451 -1.47919
1784414670.9188 0.00009 -0.00008 2.95451 -1.47919
1784414670.9291 0.00060 -0.00055 2.95451 -1.47919
1784414670.9391 0.04591 0.04520 2.95450 -1.47919
1784414670.9492 -0.00162 0.00853 2.95450 -1.47914
1784414670.9590 0.09164 0.09077 2.95450 -1.47914
1784414670.9692 0.00009 -0.00008 2.95450 -1.47919
1784414670.9790 0.00060 -0.00055 2.95450 -1.47919
1784414670.9890 0.04591 0.04520 2.95449 -1.47919
1784414670.9989 -0.00161 0.00853 2.95449 -1.47914
1784414671.0091 0.09164 0.09077 2.95449 -1.47914
1784414671.0189 0.00009 -0.00008 2.95449 -1.47919
1784414671.0293 0.00015 -0.00017 2.95449 -1.47919
1784414671.0389 0.04575 0.04559 2.95449 -1.47919
1784414671.0492 0.04729 0.04332 2.95449 -1.47919
1784414671.0591 0.09173 0.09053 2.95449 -1.47914
1784414671.0694 0.00010 -0.00009 2.95449 -1.47919
1784414671.0790 0.00015 -0.00017 2.95449 -1.47919
1784414671.0892 0.04575 0.04559 2.95449 -1.47919
1784414671.0993 0.04731 0.04331 2.95448 -1.47919
1784414671.1089 0.09173 0.09052 2.95448 -1.47914
1784414671.1190 0.00010 -0.00009 2.95448 -1.47919
1784414671.1290 0.00015 -0.00017 2.95448 -1.47919
1784414671.1391 0.04575 0.04559 2.95448 -1.47919
1784414671.1492 0.04732 0.04330 2.95448 -1.47919
1784414671.1592 0.09173 0.09052 2.95447 -1.47914
1784414671.1695 0.00010 -0.00009 2.95447 -1.47919
1784414671.1792 0.00015 -0.00017 2.95447 -1.47919
1784414671.1893 0.04576 0.04559 2.95447 -1.47919
1784414671.1993 0.04605 0.04484 2.95447 -1.47919
1784414671.2095 0.09150 0.09117 2.95447 -1.47914
1784414671.2192 0.05120 0.04870 2.95491 -1.47916
1784414671.2295 0.00022 -0.00019 2.95447 -1.47919
1784414671.2394 0.04578 0.04554 2.95446 -1.47914
1784414671.2496 0.04605 0.04483 2.95447 -1.47919
1784414671.2598 0.09150 0.09117 2.95446 -1.47914
1784414671.2700 0.05126 0.04870 2.95491 -1.47916
1784414671.2799 0.00022 -0.00019 2.95446 -1.47919
1784414671.2898 0.04578 0.04554 2.95446 -1.47919
1784414671.2998 0.04605 0.04483 2.95446 -1.47919
1784414671.3098 0.09150 0.09117 2.95446 -1.47914
1784414671.3199 0.05131 0.04869 2.95490 -1.47916
1784414671.3298 0.00022 -0.00019 2.95445 -1.47919
1784414671.3400 0.04578 0.04554 2.95445 -1.47919
1784414671.3502 0.04605 0.04483 2.95445 -1.47919
1784414671.3599 0.09150 0.09117 2.95445 -1.47919
1784414671.3703 0.09192 0.08927 2.95446 -1.47914
1784414671.3801 0.00011 -0.00013 2.95445 -1.47919
1784414671.3898 0.00191 0.00080 2.95445 -1.47919
1784414671.4001 0.04618 0.04433 2.95445 -1.47919
1784414671.4098 0.09156 0.09108 2.95444 -1.47919
1784414671.4198 0.09194 0.08927 2.95445 -1.47914
1784414671.4298 0.00012 -0.00013 2.95444 -1.47919
1784414671.4399 0.00193 0.00085 2.95444 -1.47919
1784414671.4498 0.04618 0.04433 2.95444 -1.47919
1784414671.4597 0.09156 0.09108 2.95444 -1.47914
1784414671.4703 0.09194 0.08927 2.95444 -1.47914
1784414671.4797 0.00012 -0.00013 2.95444 -1.47919
1784414671.4899 0.00195 0.00089 2.95443 -1.47919
1784414671.4999 0.04618 0.04432 2.95443 -1.47914
1784414671.5099 0.09156 0.09108 2.95443 -1.47914
1784414671.5202 0.09194 0.08926 2.95443 -1.47914
1784414671.5300 0.00012 -0.00013 2.95443 -1.47919
1784414671.5399 0.00050 -0.00059 2.95443 -1.47919
1784414671.5501 0.04586 0.04536 2.95443 -1.47919
1784414671.5600 -0.00163 0.00858 2.95443 -1.47914
1784414671.5701 0.09219 0.08921 2.95443 -1.47914
1784414671.5798 0.00009 -0.00007 2.95442 -1.47919
1784414671.5899 0.00050 -0.00060 2.95442 -1.47919
1784414671.6000 0.04586 0.04536 2.95442 -1.47919
1784414671.6100 -0.00163 0.00858 2.95442 -1.47914
1784414671.6197 0.09220 0.08920 2.95442 -1.47914
1784414671.6298 0.00009 -0.00008 2.95441 -1.47919
1784414671.6399 0.00050 -0.00060 2.95441 -1.47919
1784414671.6498 0.04586 0.04536 2.95441 -1.47914
1784414671.6600 -0.00163 0.00857 2.95441 -1.47914
1784414671.6698 0.09220 0.08919 2.95441 -1.47914
1784414671.6802 0.00010 -0.00008 2.95441 -1.47919
1784414671.6900 0.00050 -0.00060 2.95441 -1.47919
1784414671.6999 0.04586 0.04536 2.95441 -1.47919
1784414671.7100 -0.00163 0.00857 2.95441 -1.47914
1784414671.7198 0.09163 0.09077 2.95441 -1.47914
1784414671.7299 0.00008 -0.00008 2.95441 -1.47919
1784414671.7397 0.00059 -0.00054 2.95441 -1.47919
1784414671.7499 0.04591 0.04520 2.95440 -1.47919
1784414671.7599 -0.00162 0.00853 2.95440 -1.47914
1784414671.7701 0.09164 0.09076 2.95440 -1.47919
1784414671.7798 0.00009 -0.00008 2.95440 -1.47919
1784414671.7899 0.00060 -0.00055 2.95440 -1.47919
1784414671.8000 0.04591 0.04520 2.95439 -1.47919
1784414671.8100 -0.00161 0.00853 2.95439 -1.47914
1784414671.8199 0.09164 0.09076 2.95439 -1.47914
1784414671.8296 0.00009 -0.00008 2.95439 -1.47919
1784414671.8399 0.00060 -0.00055 2.95439 -1.47919
1784414671.8499 0.04591 0.04520 2.95438 -1.47914
1784414671.8603 -0.00161 0.00853 2.95438 -1.47914
1784414671.8701 0.09164 0.09077 2.95438 -1.47914
1784414671.8800 0.00009 -0.00008 2.95438 -1.47919
1784414671.8903 0.00015 -0.00017 2.95439 -1.47919
1784414671.8999 0.04575 0.04559 2.95438 -1.47919
1784414671.9103 0.04729 0.04332 2.95438 -1.47919
1784414671.9203 0.09173 0.09052 2.95438 -1.47914
1784414671.9300 0.00010 -0.00009 2.95438 -1.47919
1784414671.9401 0.00023 -0.00028 2.95438 -1.47919
1784414671.9501 0.04579 0.04551 2.95438 -1.47919
1784414671.9603 0.00197 0.00700 2.95438 -1.47919
1784414671.9703 0.09190 0.08998 2.95437 -1.47914
1784414671.9800 0.00011 -0.00012 2.95437 -1.47919
1784414671.9902 0.00024 -0.00028 2.95437 -1.47919
1784414672.0000 0.04579 0.04550 2.95437 -1.47919
1784414672.0102 0.00201 0.00699 2.95437 -1.47919
1784414672.0200 0.09190 0.08998 2.95437 -1.47914
1784414672.0303 0.00011 -0.00012 2.95436 -1.47919
1784414672.0401 0.00024 -0.00028 2.95437 -1.47919
1784414672.0501 0.04579 0.04550 2.95436 -1.47914
1784414672.0600 0.04619 0.04362 2.95436 -1.47919
1784414672.0702 0.09156 0.09103 2.95436 -1.47914
1784414672.0800 0.03583 0.03139 2.95436 -1.47919
1784414672.0901 0.00036 -0.00032 2.95436 -1.47919
1784414672.1001 0.04585 0.04541 2.95436 -1.47919
1784414672.1099 -0.00163 0.00858 2.95435 -1.47914
1784414672.1200 0.09163 0.09077 2.95436 -1.47914
1784414672.1298 0.00009 -0.00008 2.95435 -1.47919
1784414672.1401 0.00060 -0.00055 2.95436 -1.47919
1784414672.1500 0.04591 0.04520 2.95435 -1.47919
1784414672.1601 -0.00162 0.00853 2.95435 -1.47914
1784414672.1704 0.09164 0.09076 2.95435 -1.47914
1784414672.1803 0.00009 -0.00008 2.95435 -1.47919
1784414672.1902 0.00060 -0.00055 2.95435 -1.47919
1784414672.2001 0.04591 0.04520 2.95434 -1.47919
1784414672.2101 -0.00161 0.00853 2.95434 -1.47914
1784414672.2200 0.09164 0.09076 2.95434 -1.47914
1784414672.2301 0.00009 -0.00008 2.95434 -1.47919
1784414672.2399 0.00015 -0.00017 2.95434 -1.47919
1784414672.2502 0.04576 0.04560 2.95434 -1.47919
1784414672.2602 0.04729 0.04332 2.95434 -1.47919
1784414672.2702 0.09173 0.09052 2.95433 -1.47914
1784414672.2802 0.00010 -0.00009 2.95433 -1.47919
1784414672.2900 0.00023 -0.00028 2.95434 -1.47919
1784414672.3001 0.04579 0.04550 2.95433 -1.47919
1784414672.3100 0.00196 0.00701 2.95433 -1.47919
1784414672.3201 0.09190 0.08998 2.95433 -1.47914
1784414672.3301 0.00011 -0.00012 2.95433 -1.47919
1784414672.3402 0.00050 -0.00059 2.95433 -1.47919
1784414672.3503 0.04586 0.04536 2.95433 -1.47914
1784414672.3606 -0.00163 0.00858 2.95433 -1.47914
1784414672.3705 0.09220 0.08920 2.95432 -1.47914
1784414672.3805 0.00009 -0.00008 2.95432 -1.47919
1784414672.3903 0.00051 -0.00060 2.95432 -1.47919
1784414672.4005 0.04586 0.04536 2.95432 -1.47914
1784414672.4105 -0.00163 0.00857 2.95432 -1.47914
1784414672.4206 0.09220 0.08919 2.95432 -1.47914
1784414672.4306 0.00010 -0.00008 2.95431 -1.47919
1784414672.4407 0.00051 -0.00060 2.95431 -1.47919
1784414672.4508 0.04586 0.04536 2.95431 -1.47914
1784414672.4609 -0.00163 0.00857 2.95431 -1.47914
1784414672.4711 0.09163 0.09077 2.95431 -1.47914
1784414672.4806 0.00009 -0.00009 2.95431 -1.47919
1784414672.4907 0.00059 -0.00054 2.95431 -1.47919
1784414672.5010 0.04591 0.04520 2.95430 -1.47914
1784414672.5110 0.09147 0.09127 2.95430 -1.47919
1784414672.5212 0.09176 0.09051 2.95431 -1.47914
1784414672.5310 0.00010 -0.00010 2.95430 -1.47919
1784414672.5410 0.00109 -0.00101 2.95430 -1.47919
1784414672.5511 0.04601 0.04486 2.95430 -1.47919
1784414672.5613 0.09150 0.09120 2.95430 -1.47914
1784414672.5712 0.09192 0.08927 2.95430 -1.47914
1784414672.5812 0.00012 -0.00013 2.95430 -1.47919
1784414672.5909 0.00194 0.00086 2.95430 -1.47919
1784414672.6011 0.04618 0.04432 2.95429 -1.47919
1784414672.6111 0.09156 0.09108 2.95429 -1.47914
1784414672.6210 0.09194 0.08927 2.95430 -1.47914
1784414672.6311 0.00012 -0.00013 2.95429 -1.47919
1784414672.6410 0.00196 0.00089 2.95429 -1.47919
1784414672.6510 0.04618 0.04432 2.95429 -1.47914
1784414672.6613 0.09156 0.09108 2.95428 -1.47914
1784414672.6712 0.09194 0.08927 2.95429 -1.47914
1784414672.6816 0.00012 -0.00013 2.95428 -1.47919
1784414672.6910 0.00050 -0.00059 2.95428 -1.47919
1784414672.7011 0.04586 0.04536 2.95428 -1.47919
1784414672.7112 -0.00163 0.00858 2.95428 -1.47914
