1784415772.0117 -0.00022 -0.00075 -1.77328 -0.13183
1784415772.0218 -0.00021 -0.00074 -1.77328 -0.13183
1784415772.0316 -0.00021 -0.00074 -1.77328 -0.13183
1784415772.0417 -0.00020 -0.00073 -1.77328 -0.13183
1784415772.0516 -0.00020 -0.00073 -1.77328 -0.13183
1784415772.0619 -0.00019 -0.00072 -1.77328 -0.13183
1784415772.0715 -0.00019 -0.00072 -1.77329 -0.13183
1784415772.0814 -0.00019 -0.00071 -1.77329 -0.13183
1784415772.0915 -0.00018 -0.00070 -1.77329 -0.13183
1784415772.1013 -0.00018 -0.00070 -1.77329 -0.13183
1784415772.1112 -0.00018 -0.00069 -1.77329 -0.13183
1784415772.1210 -0.00018 -0.00069 -1.77329 -0.13183
1784415772.1312 -0.00018 -0.00068 -1.77329 -0.13183
1784415772.1409 -0.00017 -0.00067 -1.77329 -0.13183
1784415772.1507 -0.00017 -0.00067 -1.77329 -0.13183
1784415772.1609 -0.00017 -0.00066 -1.77329 -0.13183
1784415772.1707 -0.00017 -0.00065 -1.77330 -0.13183
1784415772.1808 -0.00016 -0.00065 -1.77330 -0.13183
1784415772.1908 -0.00016 -0.00064 -1.77330 -0.13183
1784415772.2010 -0.00016 -0.00063 -1.77330 -0.13183
1784415772.2109 -0.00016 -0.00063 -1.77330 -0.13183
1784415772.2209 -0.00016 -0.00062 -1.77330 -0.13183
1784415772.2312 -0.00016 -0.00062 -1.77330 -0.13183
1784415772.2415 -0.00016 -0.00061 -1.77330 -0.13183
1784415772.2517 -0.00016 -0.00060 -1.77330 -0.13183
1784415772.2620 -0.00015 -0.00059 -1.77330 -0.13183
1784415772.2714 -0.00015 -0.00059 -1.77331 -0.13183
1784415772.2817 -0.00015 -0.00058 -1.77331 -0.13183
1784415772.2915 -0.00015 -0.00057 -1.77331 -0.13183
1784415772.3018 -0.00015 -0.00056 -1.77331 -0.13183
1784415772.3117 -0.00015 -0.00056 -1.77331 -0.13183
1784415775.2515 -0.00015 -0.00055 -1.77331 -0.13183
1784415775.2520 -0.00015 -0.00055 -1.77331 -0.13183
1784415775.2525 -0.00015 -0.00054 -1.77331 -0.13183
1784415775.2530 -0.00015 -0.00054 -1.77331 -0.13183
1784415775.2537 -0.00016 -0.00054 -1.77331 -0.13183
1784415775.2543 -0.00016 -0.00053 -1.77331 -0.13183
1784415775.2549 -0.00015 -0.00052 -1.77331 -0.13183
1784415775.2558 -0.00014 -0.00050 -1.77332 -0.13183
1784415775.2566 -0.00013 -0.00049 -1.77332 -0.13183
1784415775.2570 -0.00013 -0.00047 -1.77332 -0.13183
1784415775.2575 -0.00012 -0.00046 -1.77332 -0.13183
1784415775.2583 -0.00011 -0.00045 -1.77332 -0.13183
1784415775.2589 -0.00010 -0.00043 -1.77332 -0.13183
1784415775.2596 -0.00009 -0.00042 -1.77332 -0.13183
1784415775.2605 -0.00008 -0.00041 -1.77332 -0.13183
1784415775.2610 -0.00008 -0.00039 -1.77332 -0.13183
1784415775.2617 -0.00007 -0.00038 -1.77332 -0.13183
1784415775.2626 -0.00006 -0.00036 -1.77332 -0.13183
1784415775.2631 -0.00005 -0.00035 -1.77332 -0.13183
1784415775.2637 -0.00013 -0.00042 -1.77332 -0.13183
1784415775.2644 -0.00021 -0.00049 -1.77332 -0.13183
1784415775.2650 -0.00028 -0.00056 -1.77333 -0.13183
1784415775.2655 -0.00036 -0.00064 -1.77333 -0.13183
1784415775.2661 -0.00044 -0.00071 -1.77333 -0.13183
1784415775.2667 -0.00051 -0.00078 -1.77333 -0.13183
1784415775.2673 -0.00059 -0.00085 -1.77333 -0.13183
1784415775.2697 -0.00067 -0.00093 -1.77333 -0.13182
1784415775.2702 -0.00075 -0.00100 -1.77333 -0.13182
1784415775.2705 -0.00084 -0.00108 -1.77333 -0.13182
1784415775.2708 -0.00105 0.00506 -1.77332 -0.13182
1784415775.2711 0.00651 -0.00487 -1.77333 -0.13182
1784415775.2713 -0.00306 0.00071 -1.77332 -0.13181
1784415775.2715 -0.00234 -0.00034 -1.77332 -0.13181
1784415775.2720 -0.00241 -0.00046 -1.77331 -0.13181
1784415775.2729 -0.00250 -0.00057 -1.77331 -0.13181
1784415775.2751 -0.00089 0.00093 -1.77330 -0.13181
1784415775.2775 0.00071 0.00240 -1.77330 -0.13181
1784415775.2808 0.00229 0.00387 -1.77329 -0.13181
1784415775.2847 0.00386 0.00533 -1.77329 -0.13182
1784415775.2893 0.00361 0.00497 -1.77329 -0.13183
1784415775.2943 0.00339 0.00463 -1.77328 -0.13183
1784415775.2996 0.00020 0.00135 -1.77328 -0.13184
1784415775.3053 -0.00293 -0.00188 -1.77328 -0.13184
1784415775.3116 -0.00488 -0.00392 -1.77327 -0.13184
1784415775.3182 -0.00270 -0.00182 -1.77327 -0.13183
1784415775.3250 -0.00056 0.00024 -1.77327 -0.13183
1784415775.3324 0.00144 0.00216 -1.77327 -0.13183
1784415775.3398 0.00298 0.00362 -1.77326 -0.13183
1784415775.3472 0.00083 0.00140 -1.77326 -0.13184
1784415775.3552 -0.00096 -0.00046 -1.77326 -0.13184
1784415775.3631 -0.00274 -0.00230 -1.77326 -0.13184
1784415775.3714 -0.00322 -0.00285 -1.77326 -0.13183
1784415775.3797 -0.00314 -0.00282 -1.77325 -0.13183
1784415775.3884 -0.00162 -0.00137 -1.77325 -0.13182
1784415775.3973 0.00048 0.00068 -1.77325 -0.13182
1784415775.4062 0.00272 0.00286 -1.77325 -0.13182
1784415775.4153 0.00398 0.00408 -1.77325 -0.13183
1784415775.4243 0.00369 0.00374 -1.77325 -0.13183
1784415775.4336 0.00164 0.00164 -1.77325 -0.13184
1784415775.4432 -0.00159 -0.00163 -1.77325 -0.13185
1784415775.4527 -0.00484 -0.00492 -1.77325 -0.13184
1784415775.4619 -0.00672 -0.00684 -1.77325 -0.13183
1784415775.4721 -0.00616 -0.00632 -1.77325 -0.13182
1784415775.4811 -0.00289 -0.00308 -1.77325 -0.13181
1784415775.4910 0.00220 0.00198 -1.77325 -0.13180
1784415775.5003 0.00724 0.00699 -1.77325 -0.13181
1784415775.5099 0.01014 0.00986 -1.77325 -0.13182
1784415775.5199 0.00919 0.00889 -1.77325 -0.13184
1784415775.5297 0.00420 0.00387 -1.77325 -0.13186
1784415775.5393 -0.00145 -0.00181 -1.77325 -0.13187
1784415775.5492 -0.00358 -0.00396 -1.77325 -0.13187
1784415775.5589 -0.00319 -0.00359 -1.77325 -0.13186
1784415775.5689 -0.00218 -0.00260 -1.77325 -0.13185
1784415775.5788 -0.00151 -0.00195 -1.77325 -0.13185
1784415775.5887 -0.00126 -0.00171 -1.77325 -0.13185
1784415775.5984 -0.00118 -0.00164 -1.77325 -0.13184
1784415775.6085 -0.00113 -0.00161 -1.77325 -0.13184
1784415775.6184 -0.00106 -0.00155 -1.77326 -0.13184
1784415775.6284 -0.00098 -0.00148 -1.77326 -0.13184
1784415775.6382 -0.00084 -0.00135 -1.77326 -0.13184
1784415775.6482 -0.00069 -0.00121 -1.77326 -0.13183
1784415775.6581 -0.00054 -0.00107 -1.77326 -0.13183
1784415775.6682 -0.00056 -0.00110 -1.77326 -0.13183
1784415775.6780 -0.00058 -0.00112 -1.77326 -0.13183
1784415775.6881 -0.00054 -0.00109 -1.77326 -0.13183
1784415775.6979 -0.00049 -0.00105 -1.77326 -0.13183
1784415775.7084 -0.00044 -0.00100 -1.77326 -0.13183
1784415775.7180 -0.00039 -0.00096 -1.77327 -0.13183
1784415775.7281 -0.00035 -0.00092 -1.77327 -0.13183
1784415775.7378 -0.00030 -0.00087 -1.77327 -0.13183
1784415775.7480 -0.00026 -0.00083 -1.77327 -0.13183
1784415775.7579 -0.00023 -0.00080 -1.77327 -0.13183
1784415775.7679 -0.00021 -0.00079 -1.77327 -0.13183
1784415775.7781 -0.00023 -0.00080 -1.77327 -0.13183
1784415775.7883 -0.00023 -0.00081 -1.77327 -0.13183
1784415775.7979 -0.00022 -0.00080 -1.77327 -0.13183
1784415775.8080 -0.00020 -0.00077 -1.77328 -0.13183
1784415775.8178 -0.00018 -0.00075 -1.77328 -0.13183
1784415775.8278 -0.00016 -0.00073 -1.77328 -0.13183
1784415775.8379 -0.00015 -0.00072 -1.77328 -0.13183
1784415775.8481 -0.00013 -0.00070 -1.77328 -0.13183
1784415775.8577 -0.00012 -0.00068 -1.77328 -0.13183
1784415775.8681 -0.00010 -0.00066 -1.77328 -0.13183
1784415775.8778 -0.00009 -0.00065 -1.77328 -0.13183
1784415775.8879 -0.00010 -0.00065 -1.77329 -0.13183
1784415775.8978 -0.00010 -0.00065 -1.77329 -0.13183
1784415775.9076 -0.00010 -0.00064 -1.77329 -0.13183
1784415775.9178 -0.00009 -0.00063 -1.77329 -0.13183
1784415775.9279 -0.00008 -0.00062 -1.77329 -0.13183
1784415775.9382 -0.00007 -0.00060 -1.77329 -0.13183
1784415775.9479 -0.00007 -0.00059 -1.77329 -0.13183
1784415775.9578 -0.00006 -0.00058 -1.77329 -0.13183
1784415775.9680 -0.00005 -0.00057 -1.77329 -0.13183
1784415775.9778 -0.00005 -0.00055 -1.77330 -0.13183
1784415775.9884 -0.00004 -0.00054 -1.77330 -0.13183
1784415775.9979 -0.00005 -0.00054 -1.77330 -0.13183
1784415776.0085 -0.00005 -0.00054 -1.77330 -0.13183
1784415776.0182 -0.00004 -0.00053 -1.77330 -0.13183
1784415776.0282 -0.00004 -0.00052 -1.77330 -0.13183
1784415776.0382 -0.00004 -0.00051 -1.77330 -0.13183
1784415776.0481 -0.00003 -0.00050 -1.77330 -0.13183
1784415776.0582 -0.00003 -0.00049 -1.77330 -0.13183
1784415776.0681 -0.00002 -0.00048 -1.77330 -0.13183
1784415776.0781 -0.00002 -0.00046 -1.77331 -0.13183
1784415776.0884 -0.00002 -0.00046 -1.77331 -0.13183
1784415776.0983 -0.00002 -0.00045 -1.77331 -0.13183
1784415776.1082 -0.00002 -0.00045 -1.77331 -0.13183
1784415776.1180 -0.00002 -0.00044 -1.77331 -0.13183
1784415776.1281 -0.00002 -0.00043 -1.77331 -0.13183
1784415776.1380 -0.00002 -0.00042 -1.77331 -0.13183
1784415776.1483 -0.00001 -0.00041 -1.77331 -0.13183
1784415776.1581 -0.00001 -0.00040 -1.77331 -0.13183
1784415776.1683 -0.00001 -0.00039 -1.77331 -0.13183
1784415776.1782 -0.00000 -0.00038 -1.77331 -0.13183
1784415776.1882 -0.00000 -0.00037 -1.77331 -0.13183
1784415776.1985 -0.00000 -0.00037 -1.77332 -0.13183
1784415776.2082 -0.00000 -0.00036 -1.77332 -0.13183
1784415776.2186 -0.00000 -0.00036 -1.77332 -0.13183
1784415776.2282 -0.00001 -0.00035 -1.77332 -0.13183
1784415776.2381 -0.00000 -0.00034 -1.77332 -0.13183
1784415776.2483 -0.00000 -0.00034 -1.77332 -0.13183
1784415776.2580 -0.00000 -0.00033 -1.77332 -0.13183
1784415776.2681 0.00000 -0.00032 -1.77332 -0.13183
1784415776.2779 0.00000 -0.00031 -1.77332 -0.13183
1784415776.2885 0.00001 -0.00030 -1.77332 -0.13183
1784415776.2979 0.00001 -0.00029 -1.77332 -0.13183
1784415776.3081 0.00001 -0.00029 -1.77332 -0.13183
1784415776.3179 0.00001 -0.00028 -1.77332 -0.13183
1784415776.3278 0.00001 -0.00028 -1.77332 -0.13183
1784415776.3380 0.00001 -0.00027 -1.77333 -0.13183
1784415776.3482 0.00001 -0.00026 -1.77333 -0.13183
1784415776.3582 0.00001 -0.00026 -1.77333 -0.13183
1784415776.3681 0.00001 -0.00025 -1.77333 -0.13183
1784415776.3782 0.00896 -0.00554 -1.77333 -0.13183
1784415776.3883 -0.00703 0.00752 -1.77333 -0.13183
1784415776.3981 -0.00039 0.00176 -1.77332 -0.13183
1784415776.4082 0.00025 0.00348 -1.77332 -0.13183
1784415776.4182 0.00074 0.00248 -1.77331 -0.13183
1784415776.4283 0.00017 0.00177 -1.77330 -0.13183
1784415776.4381 -0.00107 0.00042 -1.77330 -0.13184
1784415776.4482 -0.00165 -0.00026 -1.77330 -0.13184
1784415776.4582 -0.00159 -0.00030 -1.77329 -0.13184
1784415776.4682 -0.00133 -0.00013 -1.77329 -0.13183
1784415776.4783 -0.00110 0.00001 -1.77328 -0.13183
1784415776.4883 -0.00098 0.00004 -1.77328 -0.13183
1784415776.4981 -0.00078 0.00015 -1.77328 -0.13183
1784415776.5083 -0.00068 0.00017 -1.77328 -0.13183
1784415776.5182 -0.00063 0.00014 -1.77327 -0.13183
1784415776.5284 -0.00066 0.00003 -1.77327 -0.13183
1784415776.5383 -0.00074 -0.00011 -1.77327 -0.13183
1784415776.5485 -0.00070 -0.00015 -1.77327 -0.13183
1784415776.5583 -0.00062 -0.00013 -1.77326 -0.13183
1784415776.5683 -0.02591 -0.02549 -1.77326 -0.13182
1784415776.5782 -0.06463 -0.06426 -1.77326 -0.13177
1784415776.5886 -0.10185 -0.10154 -1.77326 -0.13163
1784415776.5984 -0.13071 -0.13045 -1.77326 -0.13144
1784415776.6083 -0.20165 -0.20145 -1.77326 -0.13117
1784415776.6183 -0.26325 -0.26309 -1.77326 -0.13071
1784415776.6281 -0.31580 -0.31570 -1.77326 -0.13022
1784415776.6382 -0.32260 -0.32254 -1.77326 -0.12951
1784415776.6482 -0.28903 -0.28901 -1.77325 -0.12891
1784415776.6583 -0.21777 -0.21779 -1.77325 -0.12830
1784415776.6683 -0.18422 -0.18428 -1.77325 -0.12781
1784415776.6782 -0.18500 -0.18509 -1.77325 -0.12737
1784415776.6883 -0.19617 -0.19630 -1.77325 -0.12694
1784415776.6981 -0.20304 -0.20320 -1.77325 -0.12646
1784415776.7085 -0.20292 -0.20312 -1.77325 -0.12591
1784415776.7182 -0.23509 -0.23531 -1.77325 -0.12538
1784415776.7284 -0.25738 -0.25763 -1.77325 -0.12484
1784415776.7383 -0.27405 -0.27432 -1.77325 -0.12418
1784415776.7484 -0.26244 -0.26274 -1.77325 -0.12347
1784415776.7581 -0.22338 -0.22370 -1.77325 -0.12268
1784415776.7684 -0.16282 -0.16317 -1.77326 -0.12209
1784415776.7782 -0.12938 -0.12974 -1.77326 -0.12145
1784415776.7886 -0.11301 -0.11340 -1.77326 -0.12097
1784415776.7987 -0.10493 -0.10533 -1.77326 -0.12044
1784415776.8085 -0.09376 -0.09418 -1.77326 -0.11991
1784415776.8186 -0.07756 -0.07799 -1.77326 -0.11936
1784415776.8287 -0.08780 -0.08825 -1.77326 -0.11880
1784415776.8388 -0.09279 -0.09325 -1.77326 -0.11819
1784415776.8490 -0.09405 -0.09452 -1.77326 -0.11754
1784415776.8589 -0.07087 -0.07135 -1.77326 -0.11685
1784415776.8691 -0.00904 -0.00953 -1.77326 -0.11610
1784415776.8788 0.03969 0.03919 -1.77326 -0.11554
1784415776.8894 0.07243 0.07192 -1.77326 -0.11498
1784415776.8993 0.09691 0.09640 -1.77326 -0.11445
1784415776.9092 0.12094 0.12042 -1.77327 -0.11391
1784415776.9195 0.14743 0.14691 -1.77327 -0.11338
1784415776.9294 0.15176 0.15123 -1.77327 -0.11285
1784415776.9395 0.15939 0.15885 -1.77327 -0.11228
1784415776.9495 0.17013 0.16959 -1.77327 -0.11167
1784415776.9593 0.20129 0.20074 -1.77327 -0.11103
1784415776.9693 0.24793 0.24739 -1.77327 -0.11040
1784415776.9792 0.30696 0.30641 -1.77327 -0.10974
1784415776.9896 0.35742 0.35687 -1.77327 -0.10920
1784415776.9993 0.39559 0.39505 -1.77327 -0.10869
1784415777.0092 0.42856 0.42801 -1.77328 -0.10826
1784415777.0190 0.45974 0.45919 -1.77328 -0.10777
1784415777.0290 0.49418 0.49364 -1.77328 -0.10729
1784415777.0391 0.50859 0.50804 -1.77328 -0.10680
1784415777.0490 0.52740 0.52686 -1.77328 -0.10628
1784415777.0590 0.54980 0.54925 -1.77328 -0.10567
1784415777.0693 0.59137 0.59083 -1.77328 -0.10515
1784415777.0792 0.65365 0.65311 -1.77328 -0.10459
1784415777.0891 0.70746 0.70692 -1.77328 -0.10407
1784415777.0992 0.75289 0.75236 -1.77329 -0.10358
1784415777.1091 0.79532 0.79480 -1.77329 -0.10311
1784415777.1191 0.83831 0.83778 -1.77329 -0.10265
1784415777.1292 0.88265 0.88213 -1.77329 -0.10220
1784415777.1392 0.92789 0.92737 -1.77329 -0.10175
1784415777.1493 0.95790 0.95739 -1.77329 -0.10132
1784415777.1591 0.98877 0.98826 -1.77329 -0.10086
1784415777.1690 1.02074 1.02023 -1.77329 -0.10038
1784415777.1790 1.07400 1.07350 -1.77329 -0.09989
1784415777.1891 1.16632 1.16582 -1.77330 -0.09942
1784415777.1991 1.28094 1.28046 -1.77330 -0.09904
1784415777.2091 1.37769 1.37721 -1.77330 -0.09879
1784415777.2195 1.45387 1.45339 -1.77330 -0.09866
1784415777.2293 1.51951 1.51904 -1.77330 -0.09859
1784415777.2392 1.58227 1.58181 -1.77330 -0.09856
1784415777.2492 1.64447 1.64401 -1.77330 -0.09858
1784415777.2592 1.72661 1.72616 -1.77330 -0.09863
1784415777.2693 1.80753 1.80708 -1.77330 -0.09876
1784415777.2792 1.88530 1.88486 -1.77330 -0.09896
1784415777.2897 1.94330 1.94287 -1.77331 -0.09922
1784415777.2992 1.92813 1.92770 -1.77331 -0.09950
1784415777.3094 1.93700 1.93658 -1.77331 -0.09970
1784415777.3194 1.98167 1.98124 -1.77331 -0.09982
1784415777.3295 2.04194 2.04153 -1.77331 -0.09993
1784415777.3393 2.10122 2.10081 -1.77331 -0.10008
1784415777.3491 2.15443 2.15403 -1.77331 -0.10026
1784415777.3591 2.20311 2.20271 -1.77331 -0.10047
1784415777.3691 2.26967 2.26927 -1.77331 -0.10069
1784415777.3793 2.33231 2.33193 -1.77331 -0.10095
1784415777.3894 2.39258 2.39219 -1.77331 -0.10126
1784415777.3991 2.43622 2.43585 -1.77331 -0.10161
1784415777.4093 2.46390 2.46353 -1.77332 -0.10200
1784415777.4191 2.45201 2.45165 -1.77332 -0.10229
1784415777.4291 2.46742 2.46706 -1.77332 -0.10253
1784415777.4395 2.50959 2.50923 -1.77332 -0.10271
1784415777.4493 2.56083 2.56048 -1.77332 -0.10290
1784415777.4593 2.60968 2.60933 -1.77332 -0.10310
1784415777.4693 2.65369 2.65335 -1.77332 -0.10333
1784415777.4792 2.71494 2.71461 -1.77332 -0.10358
1784415777.4894 2.77109 2.77076 -1.77332 -0.10389
1784415777.4993 2.82391 2.82359 -1.77332 -0.10419
1784415777.5092 2.85830 2.85798 -1.77332 -0.10454
1784415777.5193 2.87885 2.87853 -1.77332 -0.10489
1784415777.5293 2.86830 2.86799 -1.77332 -0.10524
1784415777.5392 2.88022 2.87991 -1.77332 -0.10545
1784415777.5491 2.91801 2.91770 -1.77333 -0.10564
1784415777.5591 2.96426 2.96396 -1.77333 -0.10584
1784415777.5691 3.00711 3.00682 -1.77333 -0.10603
1784415777.5791 3.04670 3.04641 -1.77333 -0.10625
1784415777.5896 3.10200 3.10171 -1.77333 -0.10649
1784415777.5991 3.15316 3.15288 -1.77333 -0.10679
1784415777.6092 3.20103 3.20075 -1.77333 -0.10711
1784415777.6193 3.23171 3.23144 -1.77333 -0.10742
1784415777.6291 3.24760 3.24733 -1.77333 -0.10779
1784415777.6393 3.23405 3.23379 -1.77333 -0.10806
1784415777.6493 3.24562 3.24536 -1.77333 -0.10830
1784415777.6597 3.27896 3.27870 -1.77333 -0.10846
1784415777.6693 3.32076 3.32051 -1.77333 -0.10863
1784415777.6792 3.36026 3.36002 -1.77333 -0.10883
1784415777.6895 3.39530 3.39506 -1.77333 -0.10904
1784415777.6992 3.44550 3.44526 -1.77333 -0.10927
1784415777.7093 3.49103 3.49080 -1.77333 -0.10956
1784415777.7194 3.53366 3.53343 -1.77334 -0.10983
1784415777.7293 3.56007 3.55984 -1.77334 -0.11015
1784415777.7394 3.57455 3.57433 -1.77334 -0.11046
1784415777.7494 3.56121 3.56099 -1.77334 -0.11075
1784415777.7592 3.56915 3.56893 -1.77334 -0.11096
1784415777.7693 3.59855 3.59833 -1.77334 -0.11113
1784415777.7795 3.63540 3.63519 -1.77334 -0.11129
1784415777.7894 3.67045 3.67025 -1.77334 -0.11148
1784415777.7997 3.70168 3.70148 -1.77334 -0.11168
1784415777.8095 3.74693 3.74673 -1.77334 -0.11189
1784415777.8198 3.78809 3.78790 -1.77334 -0.11213
1784415777.8295 3.82657 3.82638 -1.77334 -0.11241
1784415777.8396 3.85292 3.85274 -1.77334 -0.11270
1784415777.8497 3.83303 3.83285 -1.77334 -0.11300
1784415777.8598 3.83117 3.83100 -1.77334 -0.11322
1784415777.8699 3.85398 3.85380 -1.77334 -0.11338
1784415777.8801 3.88731 3.88714 -1.77334 -0.11355
1784415777.8903 3.91921 3.91905 -1.77334 -0.11370
1784415777.9001 3.94828 3.94812 -1.77334 -0.11388
1784415777.9099 3.99063 3.99048 -1.77334 -0.11408
1784415777.9203 4.02902 4.02887 -1.77334 -0.11431
1784415777.9300 4.06416 4.06401 -1.77334 -0.11457
1784415777.9404 4.08543 4.08529 -1.77334 -0.11486
1784415777.9500 4.09412 4.09398 -1.77334 -0.11514
1784415777.9601 4.07645 4.07632 -1.77334 -0.11539
1784415777.9703 4.08617 4.08988 -1.77335 -0.11557
1784415777.9802 4.11818 4.10588 -1.77335 -0.11571
1784415777.9906 4.13792 4.13715 -1.77335 -0.11587
1784415778.0002 4.16800 4.16703 -1.77335 -0.11602
1784415778.0104 4.18832 4.18738 -1.77335 -0.11620
1784415778.0202 4.22178 4.22088 -1.77335 -0.11638
1784415778.0301 4.25009 4.24923 -1.77336 -0.11659
1784415778.0404 4.27901 4.27820 -1.77336 -0.11682
1784415778.0501 4.29858 4.29781 -1.77336 -0.11706
1784415778.0603 4.28919 4.28847 -1.77336 -0.11730
1784415778.0703 4.28722 4.28654 -1.77336 -0.11750
1784415778.0804 4.30229 4.30165 -1.77336 -0.11763
1784415778.0906 4.32760 4.32699 -1.77336 -0.11776
1784415778.1003 4.35342 4.35285 -1.77336 -0.11791
1784415778.1103 4.37621 4.37568 -1.77336 -0.11807
1784415778.1203 4.39647 4.39597 -1.77336 -0.11824
1784415778.1301 4.42734 4.42686 -1.77337 -0.11841
1784415778.1402 4.45595 4.45551 -1.77337 -0.11861
1784415778.1502 4.48321 4.48279 -1.77337 -0.11883
1784415778.1603 4.50072 4.50034 -1.77337 -0.11907
1784415778.1702 4.50890 4.50855 -1.77337 -0.11931
1784415778.1804 4.49107 4.49074 -1.77337 -0.11953
1784415778.1904 4.48983 4.48952 -1.77337 -0.11969
1784415778.2005 4.50657 4.50629 -1.77337 -0.11981
1784415778.2104 4.52992 4.52966 -1.77337 -0.11993
1784415778.2203 4.55203 4.55180 -1.77337 -0.12007
1784415778.2303 4.57103 4.57082 -1.77337 -0.12021
1784415778.2401 4.60072 4.60053 -1.77337 -0.12037
1784415778.2501 4.62703 4.62686 -1.77337 -0.12057
1784415778.2601 4.65113 4.65097 -1.77337 -0.12076
1784415778.2703 4.66361 4.66347 -1.77337 -0.12100
1784415778.2803 4.66752 4.66740 -1.77337 -0.12122
1784415778.2905 4.64843 4.64832 -1.77337 -0.12139
1784415778.3005 4.64719 4.64710 -1.77337 -0.12153
1784415778.3103 4.66276 4.66269 -1.77337 -0.12164
1784415778.3204 4.68383 4.68377 -1.77337 -0.12175
1784415778.3307 4.70326 4.70322 -1.77337 -0.12187
1784415778.3407 4.73321 4.73318 -1.77337 -0.12200
1784415778.3507 4.75941 4.75940 -1.77337 -0.12218
1784415778.3609 4.78188 4.78188 -1.77337 -0.12236
1784415778.3709 4.79124 4.79124 -1.77337 -0.12257
1784415778.3810 4.79053 4.79055 -1.77337 -0.12277
1784415778.3910 4.76991 4.76994 -1.77337 -0.12295
1784415778.4009 4.76676 4.76679 -1.77337 -0.12307
1784415778.4112 4.78040 4.78044 -1.77337 -0.12316
1784415778.4209 4.79963 4.79968 -1.77337 -0.12325
1784415778.4312 4.81729 4.81735 -1.77336 -0.12336
1784415778.4411 4.83193 4.83200 -1.77336 -0.12347
1784415778.4513 4.85601 4.85609 -1.77336 -0.12360
1784415778.4611 4.87690 4.87699 -1.77336 -0.12375
1784415778.4712 4.89582 4.89591 -1.77336 -0.12392
1784415778.4811 4.90526 4.90535 -1.77336 -0.12410
1784415778.4911 4.88310 4.88320 -1.77336 -0.12428
1784415778.5010 4.87464 4.87474 -1.77336 -0.12441
1784415778.5109 4.88388 4.88399 -1.77336 -0.12450
1784415778.5209 4.90045 4.90056 -1.77336 -0.12458
1784415778.5310 4.91636 4.91647 -1.77336 -0.12468
1784415778.5408 4.92937 4.92949 -1.77336 -0.12478
1784415778.5512 4.94034 4.94047 -1.77336 -0.12491
1784415778.5609 4.95910 4.95922 -1.77336 -0.12503
1784415778.5713 4.97562 4.97574 -1.77336 -0.12517
1784415778.5813 4.99115 4.99128 -1.77336 -0.12531
1784415778.5912 4.99954 4.99967 -1.77336 -0.12547
1784415778.6009 4.98060 4.98073 -1.77336 -0.12564
1784415778.6109 4.97306 4.97319 -1.77336 -0.12575
1784415778.6213 4.98054 4.98067 -1.77336 -0.12584
1784415778.6311 4.99428 4.99441 -1.77336 -0.12592
1784415778.6411 5.00746 5.00759 -1.77336 -0.12601
1784415778.6508 5.01818 5.01830 -1.77336 -0.12611
1784415778.6610 5.02713 5.02726 -1.77336 -0.12621
1784415778.6710 5.04311 5.04324 -1.77335 -0.12634
1784415778.6811 5.05762 5.05774 -1.77335 -0.12645
1784415778.6914 5.07072 5.07084 -1.77335 -0.12661
1784415778.7011 5.07797 5.07808 -1.77335 -0.12676
1784415778.7112 5.05746 5.05757 -1.77335 -0.12690
1784415778.7210 5.04888 5.04899 -1.77335 -0.12700
1784415778.7312 5.05497 5.05508 -1.77335 -0.12708
1784415778.7410 5.06696 5.06707 -1.77335 -0.12715
1784415778.7510 5.07794 5.07804 -1.77335 -0.12723
1784415778.7615 5.08701 5.08710 -1.77335 -0.12732
1784415778.7712 5.09444 5.09454 -1.77335 -0.12741
1784415778.7813 5.10837 5.10846 -1.77335 -0.12751
1784415778.7915 5.12081 5.12090 -1.77335 -0.12763
1784415778.8012 5.13234 5.13242 -1.77335 -0.12776
1784415778.8113 5.13780 5.13788 -1.77335 -0.12790
1784415778.8215 5.11732 5.11739 -1.77335 -0.12805
1784415778.8314 5.10689 5.10696 -1.77335 -0.12813
1784415778.8413 5.11140 5.11147 -1.77335 -0.12820
1784415778.8515 5.12191 5.12197 -1.77335 -0.12826
1784415778.8613 5.13146 5.13152 -1.77335 -0.12833
1784415778.8713 5.13867 5.13872 -1.77335 -0.12841
1784415778.8812 5.14476 5.14481 -1.77335 -0.12850
1784415778.8915 5.15668 5.15672 -1.77335 -0.12858
1784415778.9011 5.16700 5.16704 -1.77335 -0.12868
1784415778.9111 5.17680 5.17683 -1.77335 -0.12880
1784415778.9211 5.18103 5.18106 -1.77335 -0.12893
1784415778.9311 5.18013 5.18016 -1.77335 -0.12905
1784415778.9412 5.16061 5.16063 -1.77335 -0.12917
